TotMean,ModDepth,StandardScore,Rayleigh,ModFreq,Age,Scaled,ScaledZ
27.7326474677278,-12,5.68941325040823,43.3757511178244,8,2,1,1
25.1993775839368,-18,5.08752761410267,20.3405801327531,8,2,0.908653874941477,0.894209541508982
24.7993857217995,-24,4.99249259315998,1.81416243411215,8,2,0.894230734756149,0.877505706375215
25.4660360704384,-30,5.15088364018233,0.810377431694538,8,2,0.918269202393063,0.905345316551359
18.2662145090769,0,2.94476354218431,40.2764728860751,128,2,0.850931658794987,0.824672901900397
20.3994956247214,-2.5,3.36213865227156,53.5032740388902,128,2,0.950310566094545,0.941557649448357
19.7328446827144,-6,3.2317088142772,36.1660800858675,128,2,0.919254629921379,0.905031133328349
21.4661357587093,-12,3.57082612439226,8.93071352064194,128,2,1,1
19.4661856876116,-18,3.17953714940819,7.51665426339418,128,2,0.906832319818611,0.890420602585162
19.7328445131807,-24,3.23170878110804,6.1649119441451,128,2,0.919254622023651,0.905031124039416
20.3994949465864,-30,3.36213851959487,0.201689886154632,128,2,0.950310534503624,0.941557612292617
26.7993362167315,0,4.95672116476589,121.947953008667,8,2,0.975728122851793,0.971327803357893
27.4659872858888,-2.5,5.10303642872204,93.3928894324609,8,2,1,1
25.4660359856715,-6,4.66409105545407,89.0245384747225,8,2,0.927184437995978,0.913983492103368
24.2660664177074,-12,4.40072409753715,83.82115085826,8,2,0.883495144926925,0.862373639499814
16.9329151256857,-18,2.79125849167104,17.2811627355687,8,2,0.616504877448382,0.546979926688484
18.6662045487265,-24,3.17167744122016,0.424727804616992,8,2,0.679611635818263,0.621527493585707
16.6662538418773,-30,2.73273219818346,1.09817623479089,8,2,0.606796095417983,0.535511011209422
18.9328644762649,0,3.55756195331929,132.613759537538,64,2,0.771739103956999,0.738191894030685
18.6662053116284,-2.5,3.49747980327707,134.491740571535,64,2,0.760869575733392,0.725724885242344
20.6661548317414,-6,3.94809723211394,151.719776171777,64,2,0.842391273231737,0.819227721634542
24.5327266419298,-12,4.81929154476926,124.420201665565,64,2,1,1
22.7994362864533,-18,4.42875626597461,59.3544274502986,64,2,0.929347830725262,0.918964172396143
22.7994356083184,-24,4.42875611318106,21.6060826578912,64,2,0.92934780308321,0.918964140691574
23.7327457573453,-30,4.63904433067471,5.09017019713599,64,2,0.967391277118899,0.962598815112111
21.33280505323,0,3.37970338162547,53.5818040444979,128,2,0.808080768900783,0.764014323506864
20.6661556370267,-2.5,3.24234709415187,65.6442140739852,128,2,0.782828272968409,0.732963618991167
20.9328148016632,-6,3.29728948513735,39.7008638065934,128,2,0.792929248543643,0.745383872765162
26.3993475333519,-12,4.42361259159705,13.6778414625112,128,2,1,1
25.732697481397,-18,4.28625617313335,5.63738936467636,128,2,0.974747479985531,0.968949265872734
24.666055779222,-24,4.06648557000333,6.07303201856788,128,2,0.93434338663332,0.919268015858326
24.3993956397664,-30,4.01154297816636,0.698249382310879,128,2,0.924242374132208,0.906847716679927
22.9327651270615,0,2.14946672942477,89.1507385620486,16,2,0.950276202243823,0.933026472042348
19.7328450641653,-2.5,1.73802512342316,70.7303912238838,16,2,0.817679549899246,0.754430588308034
21.8661249083067,-6,2.01231950199272,82.2706392209562,16,2,0.906077309933068,0.873494499758435
24.1327364327465,-12,2.303757496526,81.3457229536894,16,2,1,1
21.7327963643827,-18,1.9951762893,45.2665495298041,16,2,0.900552509863438,0.866053086016504
20.7994850710029,-24,1.87517232360716,10.0246881233555,16,2,0.861878433428685,0.813962548764296
20.2661647497083,-30,1.8065986826431,2.11613595886168,16,2,0.83977897849199,0.784196550794688
27.3326564108757,0,4.36776692187763,328.268170237397,16,2,0.936073029872931,0.931371295212992
29.1992777685156,-2.5,4.68960869239456,325.756249047275,16,2,1,1
20.6661547893579,-6,3.21833258360558,217.945796703988,16,2,0.707762532799403,0.686268896768499
10.1330828834554,-12,1.40222644225937,62.5303547658013,16,2,0.347031969892813,0.299007131348389
8.39979278227956,-18,1.10337356955506,12.4964086246439,16,2,0.287671251627214,0.235280519533424
6.79983164886214,-24,0.827509200046068,1.75374769659438,16,2,0.232876706840815,0.176455916543334
5.86652158460205,-30,0.666588420749656,0.175444679441969,16,2,0.200913242824372,0.142141586744904
23.9994057696506,0,20.2817350060581,11.5868728323159,256,2,0.899999973138834,0.898916674986205
26.6660072065896,-2.5,22.5624193770455,15.1602245229578,256,2,1,1
24.5327256247273,-6,20.7378715105096,11.116884938472,256,2,0.919999962299,0.919133323601272
20.532825482532,-12,17.3168466758845,0.157567308252567,256,2,0.769999997504614,0.767508412395803
18.5328753690509,-18,15.6063342223223,0.0754117805242831,256,2,0.695000013518002,0.691695955186431
17.0662440086772,-24,14.3519573307221,2.61764800012356,256,2,0.639999977366685,0.636100104819585
16.7995837844548,-30,14.1238888247491,3.34743730790594,256,2,0.629999971660675,0.625991769265597
37.732398882802,0,32.0272462302075,138.592341870362,64,2,1,1
35.8657799834015,-2.5,30.4307694480118,113.337926492755,64,2,0.950530076150253,0.950152542909231
32.5325278163726,-6,27.5799145168984,102.285560479795,64,2,0.862190816900342,0.861139116321699
22.7994360321527,-12,19.2554220040036,42.8161301496477,64,2,0.60424030030448,0.601220032018932
20.5328262878173,-18,17.3168421298299,2.78750388436805,64,2,0.544169649843703,0.540690948118322
20.2661646649415,-24,17.0887724956048,9.08996714379956,64,2,0.53710247068809,0.533569835282528
20.1328349342812,-30,16.9747386028568,0.215201872697969,64,2,0.533568909753509,0.53000930772645
16.3995939143389,0,4.32542211529297,19.5213295529252,32,2,0.953488345387818,0.94635812874828
17.1995745870062,-2.5,4.5705975189478,17.0224079604579,32,2,1,1
11.73304287252,-6,2.8952331439281,1.99036152421529,32,2,0.682170527716656,0.633447406367694
7.46648187035073,-12,1.58763178346392,1.93704833814459,32,2,0.434108520102087,0.34735759971913
6.39984207543035,-18,1.26073158298536,0.504173880250374,32,2,0.372093044688748,0.275835178608244
7.73314188265599,-24,1.66935685306786,2.21424749816999,32,2,0.449612392651744,0.365238209259818
5.86652137268486,-30,1.09728123594494,3.82444233065697,32,2,0.341085260162007,0.240073914055233
23.466085448356,0,2.83579082694547,0.280147771084671,32,2,0.972375648641775,0.963086839353068
24.1327366446637,-2.5,2.94448092432698,2.87935665889374,32,2,1,1
16.2662637598443,-6,1.66193960641507,9.78363162322255,32,2,0.674033119382718,0.564425326272047
12.9330133729198,-12,1.1184900316474,1.4500006765517,32,2,0.535911594418347,0.379859832816902
11.9997032238928,-18,0.966324144078705,0.7511892520726,32,2,0.497237565742309,0.328181492396518
10.2664126564991,-24,0.683730305495808,1.25338287274696,32,2,0.42541435758672,0.232207415523362
15.3329537379676,-30,1.50977373957682,0.533112512281315,32,2,0.635359095975469,0.512746992892105
14.1329832799513,0,2.39729932663138,50.792948531309,16,2,0.913793068012376,0.898839640096734
15.4662841891463,-2.5,2.66710458650152,72.0351522146124,16,2,1,1
9.86642240493235,-6,1.53392290672681,21.9144323243972,16,2,0.637931017190041,0.575126642760895
7.33315180062295,-12,1.02129314025513,5.47740877968697,16,2,0.474137919033526,0.382922044161297
7.19982206996267,-18,0.994312687169767,14.2872191515226,16,2,0.465517249127961,0.372806035504599
7.86647195238376,-24,1.12921520131987,2.17292113516304,16,2,0.508620678126694,0.423386172043998
7.99980181019436,-30,1.15619568013523,4.09707993377057,16,2,0.517241356253388,0.433502190347859
13.4663331432296,0,3.00800880698513,14.0277136334767,32,2,0.999999959084283,0.999999952243361
13.4663336942143,-2.5,3.00800895063753,10.6646257291454,32,2,1,1
8.39979206176114,-6,1.68706327505217,1.56304540066697,32,2,0.623762358225984,0.560857132654013
5.86652154221861,-12,1.02659051461078,6.54845006687565,32,2,0.435643559370515,0.341285724696131
5.86652171175236,-18,1.02659055881151,0.183688195996735,32,2,0.435643571959966,0.341285739390481
5.19987119357971,-24,0.852781838191071,0.823920464658571,32,2,0.386138596566472,0.283503756865593
6.13318138499011,-30,1.09611390782737,1.47219952411504,32,2,0.455445522460592,0.364398486113233
17.0662440934441,0,6.54221191798968,6.82115360548275,32,2,0.94814814092709,0.944631850092493
17.9995544543882,-2.5,6.92567365513782,13.3657617138725,32,2,1,1
14.1329832799513,-6,5.33704659022804,11.0493249570293,32,2,0.785185173097757,0.770617683706298
8.26646228871742,-12,2.92671619591097,1.49907037114594,32,2,0.459259272759504,0.422589388649548
8.79978265239541,-18,3.14583725324668,0.758034759455975,32,2,0.488888915261459,0.454228340792947
7.73314175550567,-24,2.70759506892029,9.51948633255054,32,2,0.429629620838774,0.390950426448647
7.33315184300639,-30,2.54325442393532,1.20265511909519,32,2,0.407407408977204,0.367221233713287
25.3327061702443,0,7.18074494230541,18.9759712838669,8,2,0.887850446063231,0.87396468702704
28.5326276317939,-2.5,8.2162872812769,35.101259200901,8,2,1,1
19.5995145706032,-6,5.32539858140162,26.2629641458742,8,2,0.686915864305588,0.648151458084605
20.5328255249154,-12,5.62743193447902,1.52812365914308,8,2,0.719626169376552,0.684911778499115
19.1995258024567,-18,5.19595624679876,0.253988982184162,8,2,0.67289721963997,0.632397099677758
17.9995542000876,-24,4.80762752850113,4.09511721936718,8,2,0.630841099963422,0.585133815787655
21.5994650655352,-30,5.97261240781414,0.576566516872641,8,2,0.75700932084737,0.726923512207807
10.7997325963428,0,2.77988263517865,31.3845249447061,16,2,0.60902255461188,0.549069658591393
11.8663732813153,-2.5,3.13111561499021,10.9270064023553,16,2,0.669172954542606,0.618443584623625
15.4662836381617,-6,4.3165262781155,29.4122432613933,16,2,0.872180444065337,0.852580457834089
16.3995945500905,-12,4.62385523837904,3.87252019272089,16,2,0.92481206163173,0.913282663442244
16.6662547319295,-18,4.71166348682104,7.74283427030397,16,2,0.939849662211938,0.930626145639454
17.7328943149327,-24,5.0628961037663,1.87710439099018,16,2,1,1
16.2662637598443,-30,4.5799508838775,0.155557952710684,16,2,0.917293221904934,0.904610876859682
8.3997920193777,0,3.47143419777133,67.5668250838353,8,2,0.839999972704392,0.82635297393676
9.99975272896075,-2.5,4.20090966845966,113.132058634175,8,2,1,1
5.99985140002921,-6,2.37722119464107,47.4366579619495,8,2,0.599999976264689,0.565882483141496
3.59991090783102,-12,1.28300824948288,8.32522920408214,8,2,0.359999992540331,0.305412006146116
3.06659092560396,-18,1.03984987519758,2.56857356320352,8,2,0.306666675539152,0.247529691724806
2.26661054962071,-24,0.675112130191396,0.313212105895313,8,2,0.226666659772123,0.160706176393204
3.46658088048668,-30,1.22221864141854,0.178547446105615,8,2,0.3466666601112,0.290941424090818
14.7996333319062,0,3.10597552213921,53.3168929709225,32,2,1,1
13.4663334822971,-2.5,2.76125822444003,48.2614241729511,32,2,0.909909940354085,0.889014805415543
14.1329833647182,-6,2.93361686233162,42.5017526578276,32,2,0.954954967313225,0.944507399179731
10.1330825867714,-12,1.89946465145203,22.5118001205562,32,2,0.684684705324808,0.611551713113242
7.59981227914601,-18,1.24450163241155,4.8875617271657,32,2,0.513513551904137,0.400679794010229
7.5998118129282,-24,1.24450151187352,2.3736109119121,32,2,0.513513520402153,0.400679755201799
6.6665016215178,-30,1.00319932677808,1.90279623941996,32,2,0.450450458603298,0.322990094296408
16.9329139813329,0,4.48887411105238,103.791714290662,8,2,1,1
14.9329642493027,-2.5,3.87593596909211,110.032164176441,8,2,0.881889807375448,0.8634539247935
15.199623583473,-6,3.95766086157567,86.9119134706847,8,2,0.897637795847147,0.881660025134418
9.19977248012782,-12,2.11884585116564,12.3684541504116,8,2,0.543307105337557,0.472021669297581
6.93316201527398,-18,1.42418238806704,9.09112937162437,8,2,0.409448841641622,0.317269398257451
6.13318151214042,-24,1.17900694423357,0.563725730368672,8,2,0.362204728548301,0.262650926505303
5.73319134534052,-30,1.05641924829592,3.92874415252318,8,2,0.338582677007683,0.235341696416666
9.59976222309336,0,1.64606253880529,20.7144456286921,8,2,1,1
9.33310259223904,-2.5,1.5883023628668,16.5566074539183,8,2,0.972222267108571,0.964910096319663
6.1331815969073,-6,0.895179076498053,4.76758272784382,8,2,0.638888907284933,0.543830538266044
3.85175676933763,-12,0.401007915273989,0.0729588907851932,8,2,0.401234601422916,0.243616451878578
5.77763489499655,-18,0.818165394333565,0.715381045093524,8,2,0.601851875153508,0.497043930619664
5.33320143284124,-24,0.721898273266911,3.58384177484782,8,2,0.555555576159126,0.438560659907164
3.46658083810324,-30,0.317576353158298,1.8840170237366,8,2,0.36111111479032,0.192930915850132
9.19977214106033,0,7.6239404644743,110.111156141429,8,2,0.985714254769287,0.98526301316207
9.33310246508873,-2.5,7.73797489870881,111.246823522459,8,2,1,1
8.66645211644983,-6,7.16780381502434,4.13367058873022,8,2,0.928571410082278,0.926315206349454
3.73324106232568,-12,2.94853910074497,3.87365179612232,8,2,0.400000008174151,0.381047901982336
1.14282904799973,-18,0.733017833242396,3.03494450473194,8,2,0.122448998312681,0.094729931647195
1.16663773926301,-24,0.753380872617399,0.637999872380377,8,2,0.124999992620559,0.0973615038145331
1.33330027344344,-30,0.895923598226513,0.877935895057318,8,2,0.142857134423496,0.115782696371374
8.26646194964992,0,3.18123362995056,70.4042451641787,16,2,0.873239408747358,0.864001884029455
9.46643253481651,-2.5,3.68197533912102,86.1260297987136,16,2,1,1
7.73314175550567,-6,2.9586817867203,94.8362670861309,16,2,0.816901375155215,0.803558284403557
1.99995051612375,-12,0.566249825722933,1.15874550543257,16,2,0.211267603584365,0.15378968449531
2.47612950308646,-18,0.764956929672207,7.48272883905401,16,2,0.261569444875831,0.207757211609902
1.1666378452216,-24,0.218512625945639,4.81182461401986,16,2,0.123239440087999,0.0593465750908052
1.86662042520425,-30,0.510611847228972,0.868023952163823,16,2,0.197183090709095,0.138678779785328
12.9330130338523,0,3.04598190748831,77.396367383811,16,2,1,1
12.3996933483092,-2.5,2.90564484936678,44.1632638864956,16,2,0.958762920585703,0.95392715308764
11.8663727727141,-6,2.76530755703811,79.0466946320928,16,2,0.917525772351249,0.907854229284758
5.33320172952529,-12,1.04617730691018,1.9320056866662,16,2,0.41237117101526,0.343461431710488
3.16658820240746,-18,0.476057401862254,0.266054198756771,16,2,0.244845357699624,0.156290292037489
4.66655121135265,-24,0.870755744474753,0.944250250308638,16,2,0.360824751288652,0.285870294348784
3.46658100763699,-30,0.554997123917824,5.03607465837988,16,2,0.268041252147754,0.182206310074727
18.9328643067312,0,1.67694263844444,28.6537961389463,16,2,1,1
16.1329345377852,-2.5,1.09536043618634,28.4797943314778,16,2,0.852112721900693,0.653188970853775
11.9997028848253,-6,0.236833913902814,13.2419109420835,16,2,0.633802825099161,0.1412295856002
9.7330927166555,-12,-0.233970799802925,3.52494324887274,16,2,0.514084533590361,-0.139522243897359
8.39979257036238,-18,-0.510914758880906,1.75912106530678,16,2,0.443662006671436,-0.304670384763333
10.5330726688044,-24,-0.0678044525276405,1.4515324404249,16,2,0.556338042578142,-0.0404333761770988
9.46643228051589,-30,-0.289359676133048,3.72336635369773,16,2,0.500000006715851,-0.172551922468537
13.3330032006522,0,1.01046901653675,112.01136125756,8,2,0.999999984105824,0.999999970225347
13.3330034125693,-2.5,1.01046904662311,133.514176233749,8,2,1,1
10.5330724992706,-6,0.612956313694532,65.2878234382183,8,2,0.789999985250199,0.606605730025053
9.73309271665551,-12,0.499381315052767,18.9816963590056,8,2,0.730000016911412,0.494207434380746
7.46648220941823,-18,0.177585326109948,6.21574165044543,8,2,0.56000002237901,0.175745438916135
8.79978197426042,-24,0.366877008564725,0.0401420117139313,8,2,0.659999979146835,0.363075949521454
6.53317150940658,-30,0.0450810256391816,0.621698574236369,8,2,0.48999998779327,0.0446139600117766
17.9995541577042,0,-0.102351427400541,6.3752954559759,8,2,0.870967693045578,-0.8419726676403
20.6661559337107,-2.5,0.121561460762603,25.5653207244455,8,2,1,1
16.1329338172668,-6,-0.259090373309947,3.07383819277148,8,2,0.780645121860844,-2.13135291139618
14.7996339252743,-12,-0.371046733757117,2.56785025046171,8,2,0.716129016578893,-3.05233855721537
14.5329741248862,-18,-0.393437990899129,1.6057257376513,8,2,0.703225804136122,-3.23653556341736
14.6663033469453,-24,-0.382242419270692,2.2366515982325,8,2,0.709677377543715,-3.14443752874253
12.3996929668583,-30,-0.572568279364398,3.83371543924756,8,2,0.59999997128793,-4.71011351601445
6.2665115818682,0,0.842092607157822,8.617430668243,8,2,0.870370375712036,0.807253573842107
7.19982177327861,-2.5,1.04315748414702,20.0245242204454,8,2,1,1
4.26656104455274,-6,0.411239271931588,0.71027141613327,8,2,0.592592591720484,0.39422549153051
3.33325085314234,-12,0.210174394942394,2.66018911479857,8,2,0.462962967432521,0.201479065372619
2.26661063438759,-18,-0.0196140359024013,0.914703965377049,8,2,0.314814825389134,-0.0188025645221148
3.33325068360859,-24,0.210174358419399,9.92648698970928,8,2,0.462962943885584,0.201479030360653
2.79993065899809,-30,0.0952801612584992,3.47299531951286,8,2,0.388888884637359,0.0913382329192692
9.06644211371598,0,0.950824580439633,40.0397129453846,8,2,1,1
8.79978256762854,-2.5,0.906409513398382,13.4990058676151,8,2,0.97058829221619,0.953287843041757
5.8665214150683,-6,0.41784275232791,2.64352356499326,8,2,0.647058828754143,0.439453039944247
6.39984169397942,-12,0.506673084074328,3.98907177338651,8,2,0.705882375215031,0.53287756174757
5.73319159964114,-18,0.395635211747858,4.37158766783035,8,2,0.632352970187478,0.416096954040595
5.59986131799618,-24,0.373427593514127,0.270369772585661,8,2,0.617647060198459,0.392740786467116
3.73324093517537,-30,0.0625215312336199,0.612731865336452,8,2,0.411764713031986,0.0657550640989023
34.3991481144266,0,2.19823865789554,77.0620781957962,64,2,1,1
32.9325190851419,-2.5,2.07900965458043,33.9076722750558,64,2,0.957364379361778,0.945761574664846
27.3326564956426,-6,1.62377113010281,47.955057257254,64,2,0.794573644810105,0.738669172371534
21.4661358858596,-12,1.14685475161469,20.8732134986894,64,2,0.624031031653861,0.521715304885329
23.8660770985762,-18,1.34195698475856,9.97423819890859,64,2,0.693798492311123,0.610469195389032
23.732745630195,-24,1.33111785791175,10.1250934603824,64,2,0.689922481546622,0.605538371882732
22.1327853020629,-30,1.201049741532,8.2892114018064,64,2,0.643410855072329,0.546369129310924
27.1993264682983,0,2.05355653184768,103.603128289173,64,2,1,1
26.9326673036617,-2.5,2.02789691098456,100.987329755312,64,2,0.990196111475503,0.987504789634387
20.9328147168963,-6,1.4505533840115,43.6609375532095,64,2,0.769607833535664,0.706361554461988
18.9328651543999,-12,1.2581056667581,15.6214117977912,64,2,0.696078455342149,0.612647203642414
13.333003963554,-18,0.719251825979726,8.565460156181,64,2,0.490196107579872,0.350246908144565
15.8662739321119,-24,0.963018984800983,0.66189119217078,64,2,0.583333339176783,0.468951777010253
14.5329735739016,-30,0.834720444096571,0.429687893199917,64,2,0.534313729821224,0.406475512678258
24.5327258790279,0,3.82332304041089,126.174396738948,64,2,0.897560955126021,0.88424829948073
27.3326571737776,-2.5,4.32381158398169,144.440865918689,64,2,1,1
14.3996434194069,-6,2.01203156636352,14.4671248948725,64,2,0.526829255123487,0.465337475346392
9.86642248969923,-12,1.20171699005643,5.93586397227386,64,2,0.36097560610261,0.277930008446345
10.7997335287784,-18,1.36854661317011,10.68999846177,64,2,0.395121976619948,0.316513933733868
8.93311217113851,-24,1.03488749573564,2.6722920363826,64,2,0.326829261946356,0.239346112945708
10.1330822900873,-30,1.2493825079123,3.66063498868673,64,2,0.370731693799927,0.288953966574506
24.532725497577,0,1.35916596014424,45.4151260730092,8,2,0.983957171044727,0.976275064082536
24.9327168087297,-2.5,1.39219571424938,71.1197960549469,8,2,1,1
22.6661054114403,-6,1.20502760580068,24.9923373028365,8,2,0.909090877874336,0.86555905428167
16.6662544352454,-12,0.70958283766293,5.28150886295498,8,2,0.668449193206656,0.50968612415641
18.6662054387787,-18,0.874731149706645,0.564569655078139,8,2,0.748663115294483,0.628310474420811
18.1328841850485,-24,0.83069151839819,0.42939731240262,8,2,0.727272696519764,0.596677255859871
19.5995144858363,-30,0.951800244631661,4.6143108623205,8,2,0.786096221931736,0.683668420244233
40.6656592724604,0,1.87933407827777,23.2041500677821,8,2,0.9355827951868,0.914128544338804
43.4655911605782,-2.5,2.0558750625571,96.2029575620967,8,2,1,1
38.2657186954953,-6,1.72801330027337,20.0442244649518,8,2,0.880368072163735,0.840524471425838
37.7323996033204,-12,1.69438652604108,8.988270987634,8,2,0.868098157550021,0.824168042552937
34.9324704277426,-18,1.51784571279251,0.616411564628802,8,2,0.803681015143426,0.738296670082964
30.9325678696914,-24,1.26564431545979,5.68796866338462,8,2,0.711656440042766,0.615623166266522
27.8659764778697,-30,1.07228994673668,10.4410740744717,8,2,0.641104278897814,0.521573497468742
56.6652634014504,0,4.96711826457997,301.375644308318,32,2,1,1
55.9986145786152,-2.5,4.89966713309716,295.004618387518,32,2,0.988235317674035,0.986420470000926
49.5987715707492,-6,4.25213482312167,177.746985927042,32,2,0.875294114832963,0.856056690544943
45.9988626973232,-12,3.88789818393447,66.2140028514185,32,2,0.811764737974302,0.782727122013319
39.0657018687854,-18,3.186405093992,11.8646873802959,32,2,0.689411811112934,0.641499743767717
41.7323000845833,-24,3.45620991581807,2.57358667296802,32,2,0.736470592026139,0.695817923334736
39.4656898316466,-30,3.22687563822809,0.383413802617056,32,2,0.696470597022521,0.649647434658165
54.1319928395244,0,6.82613112779791,35.9511295707408,128,2,0.929061745787662,0.920699317333919
58.2652262725887,-2.5,7.41407210723739,70.3966593013203,128,2,1,1
49.9987617799326,-6,6.23819048597831,25.3533174791543,128,2,0.858123532310985,0.841398680205549
48.6654628203757,-12,6.04853241104438,9.49257016627377,128,2,0.835240261364448,0.815817856038923
46.1321942928547,-18,5.6881819969257,2.92044560002039,128,2,0.791762037909701,0.76721428044557
42.1322904209169,-24,5.11920677735109,3.72152902197592,128,2,0.723112105045378,0.690471673772081
43.8655804797093,-30,5.36576247552844,2.41372921550989,128,2,0.752860381499045,0.723726772267368
17.8662239184427,0,2.19812809827937,43.3778876962333,16,2,0.817073090504387,0.770602925708712
19.1995256753064,-2.5,2.41624494376958,33.9951387904085,16,2,0.878048761246485,0.847068660081826
21.3328050956134,-6,2.76523134186828,45.5857103246866,16,2,0.975609679368661,0.969413640621366
18.1328849903338,-12,2.2417515852481,50.6550132679707,16,2,0.829268257604155,0.785896113905538
21.8661269427117,-18,2.85247826727077,13.2451781848089,16,2,1,1
18.9328648577158,-24,2.37262149840225,18.3284045103393,16,2,0.865853605776601,0.831775486469302
19.5995146129866,-30,2.48167973740775,14.833986290199,16,2,0.896341389782309,0.870008289241832
34.6658078300478,0,Inf,129.60302949572,64,2,0.988593119086152,NaN
35.0657992259673,-2.5,Inf,170.003226603815,64,2,1,NaN
22.1327851325291,-6,Inf,72.8440298160137,64,2,0.631178687526936,NaN
14.9329643340696,-12,Inf,19.5886695112199,64,2,0.425855524861709,NaN
13.9996541426592,-18,Inf,11.1412028190797,64,2,0.399239556824133,NaN
13.9996533797573,-24,Inf,5.46761125850073,64,2,0.399239535067837,NaN
13.1996731733078,-30,Inf,2.41363395740705,64,2,0.376425846969803,NaN
19.0661942493086,0,7.85470035406606,21.5942027699031,128,2,0.96621616906483,0.965719712395318
19.7328453608494,-2.5,8.13351975034629,42.2208814231971,128,2,1,1
13.7329931979183,-6,5.62414846320832,32.735730987005,128,2,0.695945918938026,0.691477814751586
14.3996440551585,-12,5.90296775313016,16.559849710543,128,2,0.729729736986023,0.725758089279716
12.7996838965601,-18,5.23380225146051,6.74409302281322,128,2,0.648648669895072,0.64348552805047
11.7330427453697,-24,4.78769147976286,0.522621922667895,128,2,0.594594572187163,0.588637100138476
9.59976226547679,-30,3.89547069860282,1.54911077771252,128,2,0.486486469129436,0.478940338029789
50.6654118318874,0,24.6208232754849,177.628769247853,128,2,1,1
48.6654629051425,-2.5,23.6406565276815,212.58490383799,128,2,0.960526346190949,0.960189521819144
31.1992272462451,-6,15.0805262297476,57.8307283013975,128,2,0.615789472900508,0.612511046483298
19.9995052036209,-12,9.59158849537845,10.069179478683,128,2,0.394736852628005,0.38957220837245
17.0662455768644,-18,8.15401001006162,4.86265530492015,128,2,0.336842136672881,0.331183483136432
16.7995842082892,-24,8.02332036948836,2.10292344850252,128,2,0.331578952995227,0.325875389287946
15.9996040442231,-30,7.63125337955971,0.976864598667583,128,2,0.315789479760103,0.309951186204168
61.5984744979579,0,7.91471276562826,38.8791347129811,128,2,0.970588228380187,0.968834015288603
61.5984766171298,-2.5,7.91471305468074,24.6295465470079,128,2,0.970588261771327,0.968834050671298
60.6651642641641,-6,7.78741038093319,13.8952764209945,128,2,0.955882345909395,0.953251026471174
62.3984569083462,-12,8.02382939680735,3.51426475335362,128,2,0.983193305320198,0.982190899745496
62.1317990575962,-18,7.98745758916076,7.36485884816071,128,2,0.978991659531849,0.97773865422642
63.46509538938,-24,8.16931759282892,4.32647178273291,128,2,1,1
63.3317651925019,-30,8.15113151557415,3.04937096361528,128,2,0.997899157071142,0.997773856010845
52.2653722871698,0,5.54861751274655,260.240836937638,32,2,0.940047938240364,0.932010196913429
53.0653539346562,-2.5,5.64576235815578,284.034871833606,32,2,0.954436453340147,0.948327772650267
54.2653225701847,-6,5.79147916048571,155.14405534,32,2,0.976019157000685,0.972804058017049
55.5986244541987,-12,5.95338713151648,40.0145229391857,32,2,1,1
48.7987952211925,-18,5.12765773919215,12.1748267745707,32,2,0.877697887317198,0.861300907519851
52.9320232291768,-24,5.62957149826194,7.21919142196723,32,2,0.952038359740022,0.945608167904905
49.7321017676273,-30,5.24099273938586,2.39748591135641,32,2,0.894484391580512,0.880337969563696
71.4648971995743,0,8.64018433372245,331.774353990485,32,2,0.971014498787803,0.969566922706809
67.864988198998,-2.5,8.18253299650875,322.425119445342,32,2,0.922101480357027,0.918211120381725
73.5981772556329,-6,8.91138520856408,263.697585259836,32,2,1,1
70.9315791669854,-12,8.5723843669079,109.207398618907,32,2,0.963768150406967,0.961958681650256
67.331670844544,-18,8.11473311590453,36.4123074682638,32,2,0.914855141190208,0.91060288899935
68.9316267647987,-24,8.31813324803851,9.18384433833562,32,2,0.936594211095397,0.93342763816837
69.5982763929192,-30,8.40288347192293,1.74471989579826,32,2,0.945652174933346,0.942937969267397
21.066145168075,0,7.59019822236687,251.167476861375,16,2,1,1
19.3328552364329,-2.5,6.92747999217263,223.858891059414,16,2,0.917721542417317,0.912687625437589
18.7995345336874,-6,6.72356641383978,176.749656145342,16,2,0.892405059572903,0.885822242958914
14.2663139006638,-12,4.99030303986332,72.8183304552707,16,2,0.677215208897539,0.657466760901955
12.9330137543707,-18,4.48051970982807,33.2294785759569,16,2,0.613924078239536,0.590303385835805
12.1330329969365,-24,4.17464945576505,5.07446085425833,16,2,0.575949368056368,0.55000532706289
11.7330427029863,-30,4.02171436114392,3.7929523126144,16,2,0.556962016988628,0.529856301946462
15.3329535260504,0,4.10318861175752,19.3670203829657,64,2,0.898437495576325,0.886565807749219
15.0662942342636,-2.5,4.02242051396715,19.4486128201179,64,2,0.882812540744364,0.869114444764661
17.0662440086772,-6,4.62818278789089,20.7145103538172,64,2,1,1
14.7996341795749,-12,3.94165218510238,12.5050418253724,64,2,0.867187541210013,0.851663031852429
12.2663635752655,-18,3.17435303521219,4.72121169259261,64,2,0.718750040666755,0.685874603638716
13.599663467258,-24,3.57819456399882,0.369659990956105,64,2,0.796875015987311,0.773131643236035
15.1996237106233,-30,4.06280451151249,0.812410896388572,64,2,0.890625008226483,0.877840115161905
17.9995538610201,0,Inf,231.354591754266,32,2,0.529411751213243,NaN
17.5995644147386,-2.5,Inf,209.228344368609,32,2,0.517647064440573,NaN
26.932666455993,-6,Inf,218.498773143498,32,2,0.792156862520221,NaN
30.6659084083709,-12,Inf,62.9219144371844,32,2,0.90196081516103,NaN
33.3325098876933,-18,Inf,21.6123777073176,32,2,0.980392212397666,NaN
